"1=O. macrocarpon, 2 = O. microcarpus, 4-6 = 4x-6x O. palustris","Population code",2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,30,31,32,33,34,35,36,37,38,39,40,41,43,26,27,28,29
4,22,5.3,2.6,2.5,2.2,6.2,3.2,1.6,0.9,4.9,1.6,1.7,5.2,1.4,1.4,1.4,17.4,12.8,1,2,15.4,48.1,1.92,1.73,1.7,3.3,0.48,0.96,1,30.3,57.6,1.06,37.5,14.7,8,95.5
4,22,5.3,2.3,2,2,5.8,2.8,1.6,0.9,5.2,1.7,1.9,5.5,1.4,1.5,1.4,12.8,20.2,1,2.26,13,38.5,2.05,1.74,1.5,3.4,0.51,1.13,0.82,33,38.9,0.97,35.9,14.1,7.4,95.5
4,22,6.6,2.7,2,2.3,5,3,1.6,0.7,3.9,1.4,1.2,5,1.1,1.1,1.7,7.3,15.6,1,2.41,14.8,30.8,1.67,2.17,1.3,2.5,0.57,1.11,1.06,22.9,32,1,35.9,15.4,8,95.5
4,22,5.3,2.2,2,2,5.9,2.8,1.5,0.7,5.1,1.7,1.7,5.2,1.2,1.1,1.7,13.8,12.8,2,2.36,9.1,38.5,2.1,2,1.7,3.4,0.49,1,0.96,26.6,51.7,1.11,35.9,15.4,7.4,95.5
4,22,6.6,2.5,2,2.1,5.2,2.5,1.5,0.7,4.7,2,1.1,5.2,1.7,1.1,1.3,6.4,11,1,2.6,16,30.8,2.11,2.06,1.5,2.7,0.75,1.3,1.35,17.4,36.8,1.56,39.1,14.1,7.4,95.5
4,22,7.2,2.5,2.5,2.1,5.7,2.4,1.6,0.8,4.8,1.7,1.8,5.3,1.6,1.2,1.4,10.1,9.2,2,2.84,16,35.2,2.36,1.9,1.3,3.1,0.53,1.25,0.74,19.3,52.4,1.27,34.4,16,7.4,95.5
4,22,5.2,2.2,2,1.9,5.4,2.6,1.5,0.8,4.9,1.7,1.3,5,2,1.2,1.6,6.4,20.2,1,2.32,13.6,39.2,2.08,1.85,1.9,3.2,0.52,0.86,1.53,26.6,24.1,1.6,37.5,14.7,7.4,95.5
4,22,5.4,2.3,2,1.8,4.6,2.1,1.5,0.9,4.7,1.7,1.5,5.7,1.4,1.4,1.6,10.1,12.8,2,2.3,21.7,37.7,2.16,1.71,1.5,2.9,0.59,1.18,1,22.9,44,0.94,34.4,16.6,7.4,95.5
4,22,5.3,2.2,1.5,1.9,5.9,2.7,1.5,0.7,4.3,1.9,0.9,5.4,1.4,1,1.7,10.1,16.5,1,2.36,13.6,28.9,2.2,2,1.5,2.4,0.78,1.27,1.57,26.6,37.9,1.46,37.5,16,8,95.5
4,22,5.7,2.7,2.5,1.4,5.3,2.2,1.4,0.8,5.1,1.7,1.7,5.6,1.4,1.2,1.6,6.4,19.3,1,2.07,48.2,44.6,2.39,1.84,1.7,3.4,0.49,1,0.96,25.7,25,1.21,32.8,15.4,8,95.5
4,22,6.4,2.5,3,2,6.1,2.8,1.7,0.8,4.7,1.6,1.6,5,1.6,1.2,1.6,9.2,16.5,1,2.52,20,47.6,2.17,2.05,1.5,3.1,0.52,1.09,0.92,25.7,35.7,1.27,35.9,14.7,8,95.5
4,22,6,2.3,2.5,2,6,2.7,1.7,0.9,5.1,1.8,1.5,5.2,1.6,1.2,1.4,12.8,15.6,1,2.57,13,42.4,2.23,2,1.8,3.3,0.55,1,1.23,28.4,45.2,1.43,35.9,16.6,8,95.5
4,22,5.4,2.6,2,2.4,5.4,2.2,1.5,0.8,5.1,1.9,1.4,5.4,1.4,1.4,1.3,6.4,11,1,2.04,7.7,37.7,2.42,1.95,1.8,3.2,0.58,1.04,1.29,17.4,36.8,1.03,34.4,16,8.6,95.5
4,22,5.5,2.5,2,2.2,5.7,2.3,1.4,0.9,4.7,1.7,1.2,5.5,1.8,1.3,1.5,11,8.3,2,2.16,12,37,2.43,1.67,1.8,3,0.56,0.93,1.5,19.3,57.1,1.34,35.9,14.7,8,95.5
4,22,6.5,2.5,2,2.1,5.8,2.7,1.5,0.8,5,1.7,1.5,5.2,1.4,1.2,1.4,9.2,14.7,1,2.56,16,31.3,2.15,1.85,1.8,3.3,0.53,0.96,1.23,23.9,38.5,1.1,35.9,16,8.6,95.5
4,25,5.6,2.4,3,1.9,6.2,2.7,1.6,0.7,4.1,1.2,1.3,4.8,1.4,1.2,1.6,20.2,9.2,1,2.29,20.8,54.6,2.27,2.22,1.6,2.9,0.41,0.74,1.22,29.4,68.8,1.25,34.4,16.6,8,81.3
4,25,5.9,2.1,2,1.5,6.2,2.6,1.6,0.7,4.1,1.2,1.2,4.8,1.8,1.5,1.6,10.1,21.1,2,2.76,28.6,34.5,2.36,2.22,1.7,2.9,0.43,0.71,1.5,31.2,32.4,1.22,34.4,15.4,8.6,81.3
4,25,5.6,2.2,2,1.6,5.7,2.8,1.6,0.8,3.9,1.2,1,5,1.9,1.4,1.7,14.7,6.4,3,2.5,27.3,36.4,2.02,2,1.7,2.7,0.46,0.73,1.71,21.1,69.6,1.29,35.9,15.4,7.4,81.3
4,25,5.1,2,1.5,1.4,6,2.8,1.5,0.6,5.1,1.5,1.7,5.4,2.1,1.6,1.6,25.7,4.6,4,2.5,30,30,2.12,2.4,1.9,3.6,0.43,0.82,1.07,30.3,84.9,1.34,34.4,15.4,8,81.3
4,25,5.3,2.1,1.5,1.5,5.9,2.5,1.7,0.7,4.2,1.2,1.4,4.9,1.8,1.2,1.6,14.7,7.3,5,2.48,28.6,28.9,2.32,2.63,1.6,3,0.42,0.79,1.12,22,66.7,1.43,32.8,15.4,6.8,81.3
4,25,6.3,2.6,2.5,2.1,6.6,2.8,1.8,0.7,3.7,1,1,5.9,1.5,1.1,1.7,16.5,9.2,2,2.38,19.2,40.3,2.33,2.44,1.6,2.6,0.39,0.64,1.56,25.7,64.3,1.33,32.8,15.4,8,81.3
4,25,6.7,2.6,3,2.2,6.4,3,1.7,0.7,3.7,1.1,1,5.6,2.1,1.5,1.6,16.5,13.8,1,2.54,15.4,45.5,2.11,2.56,1.6,2.6,0.41,0.68,1.52,30.3,54.6,1.44,34.4,15.4,6.8,81.3
4,25,5.5,2.5,2,2.1,4.9,2.5,1.6,0.7,3.5,1.1,0.8,5.7,1.7,1.2,1.4,11,6.4,3,2.16,16,37,2,2.44,1.6,2.4,0.45,0.68,1.9,17.4,63.2,1.41,32.8,15.4,7.4,81.3
4,25,5.3,2.1,2,1.8,5.1,2.3,1.7,0.7,3.9,1.2,1.2,5,2.1,1.4,1.6,13.8,17.4,2,2.48,14.3,38.5,2.24,2.41,1.6,2.7,0.42,0.74,1.36,31.2,44.1,1.43,32.8,15.4,7.4,81.3
4,25,6.3,2.3,3,1.7,5.9,2.8,1.8,0.7,5.1,1.7,1.8,5.7,1.8,1.3,1.8,22,3.7,1,2.7,26.1,48.4,2.1,2.75,1.6,3.4,0.49,1.03,0.93,25.7,85.7,1.42,34.4,14.7,7.4,81.3
4,25,6.1,2.4,1.5,1.7,6.2,2.7,1.7,0.8,3.9,1.2,1,5.7,2.5,1.6,1.5,19.3,8.3,2,2.5,29.2,25,2.33,2.1,1.6,2.7,0.46,0.75,1.6,27.5,70,1.61,34.4,14.7,8,81.3
4,25,4.9,2,2,1.4,6.1,2.9,1.7,0.8,3.8,1.1,1.2,5.1,1.6,1.3,1.7,14.7,3.7,2,2.45,30,40.8,2.07,2.1,1.5,2.7,0.42,0.75,1.24,18.3,80,1.25,35.9,15.4,8,81.3
4,25,5.7,2.6,3,2.2,5.6,2.7,1.6,0.8,3.5,0.8,1.2,4.9,2.2,1.4,1.8,23.9,4.6,3,2.15,15.4,53.6,2.08,2.05,1.6,2.7,0.3,0.53,1.36,28.4,83.9,1.61,31.3,15.4,9.2,81.3
4,25,7.3,2.8,3.5,2.4,6,2.5,1.7,0.7,4.2,1.2,1.4,5.7,2.1,1,1.9,20.2,6.4,1,2.57,14.3,48.6,2.41,2.41,1.6,2.9,0.42,0.79,1.15,26.6,75.9,2.08,34.4,16.6,9.2,81.3
4,25,4.8,2,2,1.4,5.7,2.7,1.7,0.9,5,1.6,1.6,5.6,1.8,1.1,1.4,14.7,10.1,2,2.4,30,41.7,2.13,2,1.9,3.5,0.45,0.83,1.21,24.8,59.3,1.63,32.8,15.4,8.6,81.3
4,25,5.2,2.3,2.5,1.8,6,2.7,1.6,0.7,3.8,1.2,1,5.5,2.1,1.4,1.6,29.4,3.7,1,2.22,21.7,49,2.25,2.11,1.5,2.6,0.48,0.81,1.48,33,88.9,1.52,32.8,16,8,81.3
4,25,5.3,1.8,1,1.2,5,2.6,1.6,0.7,4.4,1.4,1.6,5.6,1.7,1.4,1.6,13.8,11,1,2.89,33.3,19.2,1.92,2.5,1.4,3,0.45,1,0.83,24.8,55.6,1.2,32.8,14.7,8,81.3
4,25,5.1,2.5,2,2.1,6.4,2.7,1.9,0.7,4.2,1.3,1.4,5.9,1.9,1.3,1.4,29.4,6.4,2,2,16,40,2.38,2.94,1.5,2.9,0.46,0.86,1.12,35.8,82.1,1.44,34.4,13.5,6.8,81.3
4,25,4.5,1.9,1.5,1.3,5.6,2.7,1.7,0.7,4.2,1,1.3,6.4,1.6,1.2,2,11.9,7.3,1,2.37,31.6,33.3,2.08,2.63,1.9,3.2,0.32,0.54,1.48,19.3,61.9,1.43,34.4,15.4,6.8,81.3
4,25,6.8,2.6,2,1.8,6.1,2.9,1.6,0.7,4.1,0.7,1.6,5.7,2.3,1.4,2,7.3,13.8,2,2.58,30.8,29.9,2.07,2.38,1.9,3.4,0.19,0.36,1.18,21.1,34.8,1.62,34.4,14.7,6.8,81.3
4,25,4.8,2.1,2,1.6,5.3,2.4,1.6,0.7,4.3,1,1.3,5.5,1.7,1.2,1.7,17.4,8.3,3,2.29,23.8,41.7,2.19,2.24,2,3.3,0.3,0.49,1.58,25.7,67.9,1.4,32.8,14.7,7.4,81.3
4,25,4.9,1.8,2,1.3,5.8,2.7,1.9,0.7,4,1.2,1.2,5.6,1.8,1.3,1.6,25.7,5.5,4,2.72,27.8,40.8,2.12,2.61,1.6,2.8,0.41,0.7,1.38,31.2,82.4,1.34,32.8,14.7,6.8,81.3
4,25,5.5,2.2,2.5,1.7,6,2.6,1.6,0.6,3.8,1.2,1,4.9,1.6,1.3,1.6,16.5,4.6,2,2.45,22.7,46.3,2.28,2.67,1.6,2.6,0.46,0.74,1.63,21.1,78.3,1.29,34.4,14.7,6.8,81.3
4,25,6.2,2.5,2.5,2,5.8,2.7,1.8,0.7,4.4,0.9,1.6,5.4,1.7,1.2,1.6,16.5,11,1,2.44,20,41,2.1,2.59,1.9,3.5,0.26,0.47,1.24,27.5,60,1.45,34.4,14.7,7.4,81.3
4,25,5.2,2,2,1.3,6.2,2.6,1.8,0.7,3.8,1,1.2,4.8,2.3,1.2,1.5,10.1,5.5,1,2.55,35,39.2,2.38,2.39,1.6,2.8,0.37,0.64,1.39,15.6,64.7,1.83,31.3,14.7,6.8,81.3
4,25,4.6,2.1,2,1.7,6.8,2.8,1.8,0.6,3.7,1,1.2,5.4,2.3,1.4,1.6,12.8,10.1,1,2.19,19.1,43.5,2.43,2.93,1.5,2.7,0.37,0.65,1.32,22.9,56,1.62,32.8,17.2,8.6,81.3
4,25,5.6,2.3,3,1.7,5.8,2.7,1.6,0.7,3.9,1.2,1,5.5,2.4,1.3,1.7,21.1,4.6,1,2.39,26.1,54.6,2.15,2.5,1.6,2.6,0.47,0.77,1.56,25.7,82.1,1.81,31.3,14.7,8,81.3
4,25,6.7,2.5,2.5,1.7,4.8,2.5,1.6,0.8,3.9,1.2,1.1,4.7,2.1,1.4,1.6,8.3,19.3,2,2.64,32,37.9,1.89,2.11,1.6,2.7,0.45,0.74,1.5,27.5,30,1.55,32.8,16.6,8,81.3
4,25,5.5,2.2,2.5,1.7,6.7,2.9,1.6,0.7,4,1,1.3,5.6,2.2,1.4,1.7,22,3.7,1,2.45,22.7,46.3,2.27,2.44,1.7,3,0.34,0.6,1.35,25.7,85.7,1.64,34.4,16,7.4,81.3
4,25,4.7,2,1.5,1.3,6.4,2.9,1.2,0.6,3.9,1.2,1,5.7,1.7,1.2,1.8,13.8,10.1,3,2.35,35,31.9,2.16,2.14,1.6,2.7,0.46,0.75,1.6,23.9,57.7,1.45,34.4,15.4,8,81.3
4,36,6,3.6,2.5,3.2,5.2,2.4,1.6,0.7,3.9,1,1.2,4.7,1.3,1,1.5,11.9,14.7,1,1.64,11.1,42.4,2.14,2.11,1.6,2.8,0.36,0.64,1.3,26.6,44.8,1.24,39.1,16.6,6.8,88.6
4,36,4.6,2.4,1.5,1.8,5.1,2.2,1.4,0.7,4.2,1.1,1.4,4.4,1.2,0.9,1.4,16.5,10.1,1,1.92,25,32.6,2.3,2.19,1.7,3,0.36,0.66,1.24,26.6,62.1,1.36,34.4,14.1,6.8,88.6
4,36,5.3,3.1,2,2.3,4.7,2.3,1.6,0.8,3.9,1.1,1.3,5.5,1.2,0.9,1.5,13.8,8.3,1,1.68,25.8,38.5,2.06,2.05,1.5,2.8,0.38,0.7,1.16,22,62.5,1.38,35.9,15.4,6.1,88.6
4,36,5.5,3.1,2.5,2.5,4.8,2.3,1.7,0.8,4,1.4,1.1,5.6,1.2,1.2,1.8,11.9,5.5,1,1.74,19.4,46.3,2.06,2.16,1.6,2.7,0.51,0.85,1.5,17.4,68.4,1,35.9,15.4,8,88.6
4,36,4.6,3.2,2,2.8,5.4,2.3,1.2,0.6,4.1,1.2,1,4.9,1.4,1.1,1.4,9.2,11,1,1.44,12.5,43.5,2.29,,1.9,2.8,0.43,0.67,1.88,20.2,45.5,1.26,37.5,14.1,6.8,88.6
4,36,5.3,3.3,2,2.7,5.2,2.1,1.6,0.7,3.9,1,1.3,5.4,1.4,1.2,1.2,9.2,7.3,1,1.58,18.2,38.5,2.44,,1.6,2.9,0.36,0.66,1.19,16.5,55.6,1.13,34.4,14.7,6.1,88.6
4,36,6.4,3.3,2.5,2.6,5.4,2.3,1.4,0.7,3.7,1.1,1.1,4.8,1.4,1.1,1.6,17.4,15.6,1,1.91,21.2,39.7,2.29,,1.6,2.7,0.4,0.68,1.41,33,52.8,1.27,35.9,15.4,6.1,88.6
4,45,7.4,3.2,3.5,2.9,5.1,2.5,1.4,0.7,4.5,1.3,1.6,5.2,1.8,1.1,1.1,14.5,18.9,1,2.28,9.4,48,2.04,2,1.6,3.2,0.41,0.81,1,33.4,43.4,1.64,33.4,17.2,7.4,85
4,45,7.3,3.1,2.5,2.8,6.6,2.7,1.4,0.7,4,1.5,0.9,5.2,1.7,0.8,1.3,15.7,19.3,2,2.32,9.7,34.7,2.44,2,1.6,2.5,0.6,0.94,1.78,35,44.9,2.13,36.3,16,8,85
4,45,6.7,2.9,3,2.5,7.2,2.4,1.6,0.6,4.2,1.1,1.7,4.7,1.8,1.6,0.9,19.7,13.3,1,2.28,13.8,45.5,3,2.67,1.4,3.1,0.35,0.79,0.82,33,59.7,1.13,35.1,16.6,7.4,85
4,45,7.4,3.2,3,3,5.4,2.2,1.5,0.6,4.8,1.6,1.3,4.7,1.9,1.1,1.8,15.6,30.4,3,2.28,6.3,41.1,2.45,2.5,1.9,3.2,0.5,0.84,1.46,46,33.9,1.73,33.4,17.2,8,85
4,45,7.9,2.5,4.5,2,4.6,3,1.4,0.7,5,1.3,1.7,5.6,1.6,1.5,1.3,19.6,26.8,2,3.12,20,57.7,1.53,2,2,3.7,0.35,0.65,1.18,46.4,42.2,1.07,35.4,17.2,8,85
4,45,7.4,2.5,3.5,1.9,5.3,3.1,1.5,0.8,4.2,1.3,1.5,6.3,1.8,1.6,1.7,1.5,31,1,2.92,24,48,1.71,1.88,1.4,2.9,0.45,0.93,0.93,32.5,4.6,1.13,34.5,16,8,85
4,45,7.6,2.7,4.5,2.2,6.7,2.2,1.6,0.9,5,0.9,2,6.6,1.6,1.3,1,18,17.7,2,2.78,18.5,60,3.05,1.78,2.1,4.1,0.22,0.43,1.05,35.7,50.4,1.23,37.2,15.4,7.4,85
4,45,7.9,2.8,3.5,2.4,5.4,2.7,1.4,0.8,4.6,1.1,1.6,6,1.6,0.9,1.3,8,7.2,2,2.79,14.3,44.9,2,1.75,1.9,3.5,0.31,0.58,1.19,15.2,52.6,1.78,34.9,16,7.4,85
4,45,7.7,3,3,2.6,6.7,2.2,1.7,0.7,3.9,1,1.3,4.6,1.9,0.9,2,7.8,16.2,3,2.53,13.3,39.5,3.05,2.43,1.6,2.9,0.34,0.63,1.23,24,32.5,2.11,35.9,16,8,85
4,45,8.7,3.4,4.5,3.1,4.7,2.4,1.3,0.6,4.2,1.2,1.4,5.8,2,1.2,1,12.9,26.2,1,2.53,8.8,52.3,1.96,2.17,1.6,3,0.4,0.75,1.14,39.1,33,1.67,36.5,14.7,7.4,85
4,45,6.7,2.6,3,2.3,5.1,2,1.3,0.7,5,1.4,2.1,5.9,1.3,0.9,1,5.5,16.8,2,2.54,11.5,45.5,2.55,1.86,1.5,3.6,0.39,0.93,0.71,22.3,24.7,1.44,33.4,16,7.4,85
4,45,7.8,2.8,4,2.5,4.7,2.1,1.2,0.9,4.9,1.5,1.2,4.4,1.8,1.4,1.6,14.5,10.2,3,2.75,10.7,52,2.24,1.33,2.2,3.4,0.44,0.68,1.83,24.7,58.7,1.29,35.6,16.6,8,85
4,45,7.9,2.9,3.5,2.5,6.9,3,1.5,0.8,4.1,1.5,0.9,4.6,1.3,1,1,9.1,25.4,2,2.69,13.8,44.9,2.3,1.88,1.7,2.6,0.58,0.88,1.89,34.5,26.4,1.3,35.7,15.4,6.8,85
4,45,6.9,2.5,3.5,2.2,6.3,3,1.7,0.5,4.5,1.5,1.3,5.6,1.7,1.2,1.1,17.4,15.4,2,2.72,12,51.5,2.1,3.4,1.7,3,0.5,0.88,1.31,32.8,53,1.42,32.5,15.4,7.4,85
4,45,7.4,2.8,3.5,2.6,6.8,2.9,1.7,0.6,5.2,1,2.1,5.5,1.9,1.6,1.2,16.2,33.5,1,2.61,7.1,48,2.34,2.83,2.1,4.2,0.24,0.48,1,49.7,32.6,1.19,32.5,14.7,6.8,85
4,45,6.3,2.6,3,2.1,6.8,3.2,1.6,0.6,3.7,0.6,1.7,6.2,1.9,1.2,2,12.8,34.8,2,2.38,19.2,48.4,2.13,2.67,1.4,3.1,0.19,0.43,0.82,47.6,26.9,1.58,36.3,14.7,7.4,85
4,45,7.1,2.4,3,2,6.3,3,1.2,0.6,3.7,0.6,1,5.2,2,1.5,2,10.6,10.6,3,2.92,16.7,42.9,2.1,2,2.1,3.1,0.19,0.29,2.1,21.2,50,1.33,36.8,14.7,7.4,85
4,45,7.4,2.6,3,2.1,5.2,2.6,1.7,0.9,4,1,0.9,6.3,1.2,0.9,1.1,10.1,16.7,4,2.81,19.2,41.1,2,1.89,2.1,3,0.33,0.48,2.33,26.8,37.7,1.33,37.8,16,7.4,85
4,45,6.9,2.5,3,2,6.1,2.8,1.6,0.7,3.9,1.5,1,4.8,1.8,1.1,1,5.8,31.2,2,2.72,20,44.1,2.18,2.29,1.4,2.4,0.63,1.07,1.4,37,15.7,1.64,36,14.7,6.1,85
4,45,7.9,3.9,4,3.6,7.2,2.4,1.2,0.6,3.9,0.8,1,5.4,1.9,1.6,2,6.2,5,1,2,7.7,51.3,3,2,2.1,3.1,0.26,0.38,2.1,11.2,55.4,1.19,31.3,13.5,6.1,85
4,45,7.7,3.8,3.5,3.5,7.1,3.2,1.6,0.7,4,1,1.1,6.1,1.2,1,1.7,18.1,20.7,3,2,7.9,46.1,2.22,2.29,1.9,3,0.33,0.53,1.73,38.8,46.6,1.2,33.3,13.5,6.1,85
4,45,7.4,2.8,3.5,2.3,4.4,2.7,1.7,0.5,5.7,1.4,2.1,5.5,1.1,1.3,1,1.8,9.4,1,2.61,17.9,48,1.63,3.4,2.2,4.3,0.33,0.64,1.05,11.2,16.1,0.85,36.9,13.5,6.8,85
4,45,7.5,3.2,3,2.9,6.9,3,1.4,0.9,4.6,0.9,1.8,5.1,1.9,1.2,1.5,8.7,5.5,1,2.31,9.4,40.5,2.3,1.56,1.9,3.7,0.24,0.47,1.06,14.2,61.3,1.58,36.9,12.9,6.8,85
4,45,6.9,2.6,3.5,2.1,6.9,2.8,1.5,0.7,4.3,1.2,1.3,4.9,1.5,1.6,1.3,2,9.6,2,2.62,19.2,51.5,2.46,2.14,1.8,3.1,0.39,0.67,1.38,11.6,17.2,0.94,32.5,13.5,6.1,85
4,45,7.5,3.2,3,3,7,2.5,1.3,0.8,5.6,1.3,2.1,6.5,1.3,0.9,1,18.7,24,1,2.31,6.3,40.5,2.8,1.63,2.2,4.3,0.3,0.59,1.05,42.7,43.8,1.44,37.6,13.5,6.1,85
4,45,7.4,2.4,3.5,2,7.1,2.9,1.5,0.6,5,0.7,2,6.5,1.5,1.8,1.9,15.5,18.1,3,3.04,16.7,48,2.45,2.5,2.3,4.3,0.16,0.3,1.15,33.6,46.1,0.83,38.6,18.4,7.4,85
4,45,7.6,3.2,3.5,3,5.3,2.1,1.6,0.9,3.8,1.4,1,6.6,1.4,1.8,1,3.2,13.5,1,2.34,6.3,46.7,2.52,1.78,1.4,2.4,0.58,1,1.4,16.7,19.2,0.78,32.1,16.6,8,85
4,45,7.7,2.9,3,2.5,5.6,2.8,1.4,0.6,3.6,1,1.3,6.2,1.2,1.2,1.5,15.4,35.9,1,2.62,13.8,39.5,2,2.33,1.3,2.6,0.38,0.77,1,51.3,30,1,31.5,15.4,8,85
4,45,7.8,3,3.5,2.6,6.6,2.8,1.3,0.7,4.2,1.1,1.6,4.7,1.2,0.9,1.6,3.5,19.4,1,2.57,13.3,45.5,2.36,1.86,1.5,3.1,0.35,0.73,0.94,22.9,15.3,1.33,36.7,16.6,7.4,85
4,45,6.6,2.8,3,2.5,4.8,2.9,1.4,0.6,3.9,0.6,1.1,5.5,1.3,1.3,1.1,4.7,37.8,1,2.32,10.7,46.2,1.66,2.33,2.2,3.3,0.18,0.27,2,42.5,11.1,1,36.1,17.2,7.4,85
4,46,6.7,4,2,3.5,4.9,2.3,1.2,0.7,4.9,1.4,1.3,6.4,1.4,1.7,1,0.8,18,1,1.65,12.5,30.3,2.13,1.71,2.2,3.5,0.4,0.64,1.69,18.8,4.3,0.82,34.5,15.4,7.4,90.6
4,46,6.2,2.8,3,2,6.5,2.4,1.4,0.5,4,1.3,1.1,6.7,1.4,1.2,1,4.6,20.2,1,2.18,28.6,49.2,2.71,2.8,1.6,2.7,0.48,0.81,1.45,24.8,18.5,1.17,37.7,15.4,9.2,90.6
4,46,6.4,3.5,3,2.8,5.7,2.5,1.3,0.6,6,1.6,2.1,4.5,1.5,1.2,1.4,19.4,34.9,1,1.8,20,47.6,2.28,2.17,2.3,4.4,0.36,0.7,1.1,54.3,35.7,1.25,31.7,16.6,8,90.6
4,46,7.3,3.7,1.5,3.1,4.9,2,1.5,0.5,4.3,0.7,1.5,6.1,1.6,0.9,1,12.3,36.4,1,1.95,16.2,20.8,2.45,3,2.1,3.6,0.19,0.33,1.4,48.7,25.3,1.78,31.9,15.4,6.8,90.6
4,46,7.6,3.8,2.5,3.2,5.8,2.9,1.6,0.8,4.5,1.2,1,6.5,1.4,1.2,1.3,11.8,12,1,1.97,15.8,33.3,2,2,2.3,3.3,0.36,0.52,2.3,23.8,49.6,1.17,35.6,17.2,8.6,90.6
4,46,6.7,3.5,2.5,2.7,5.4,2.4,1.4,0.8,4.5,1.1,1.2,6.1,1.6,0.8,1,6.2,11.8,1,1.89,22.9,37.9,2.25,1.75,2.2,3.4,0.32,0.5,1.83,18,34.4,2,38.5,14.1,6.1,90.6
4,46,7.1,4,3,3.4,5.6,2.9,1.8,0.5,4.2,1,1.6,5.7,1.7,1.6,0.9,19.5,30.9,1,1.75,15,42.9,1.93,3.6,1.6,3.2,0.31,0.63,1,50.4,38.7,1.06,32.1,15.4,6.8,90.6
4,46,7.4,3.4,2.5,2.5,6.6,2.1,1.3,0.5,4,0.8,1.3,5.9,1.6,0.8,1.5,8.9,21.6,1,2.15,26.5,34.3,3.14,2.6,1.9,3.2,0.25,0.42,1.46,30.5,29.2,2,33.4,14.1,6.8,90.6
4,46,6.1,2.8,1.5,2.3,4.9,2.3,1.3,0.9,4.3,1.4,0.8,5.6,1.8,1.8,1.9,4.9,24.6,1,2.14,17.9,25,2.13,1.44,2.1,2.9,0.48,0.67,2.63,29.5,16.6,1,33.6,14.7,6.1,90.6
4,46,6.7,4.1,2.5,3.5,4.6,2.7,1.3,0.8,4.1,1,1.6,6.1,1.6,1.3,1.1,14.4,22.2,1,1.61,14.6,37.9,1.7,1.63,1.5,3.1,0.32,0.67,0.94,36.6,39.3,1.23,33.3,13.5,6.8,90.6
4,46,7,4,2.5,3.4,4.8,2.9,1.5,0.7,4.9,1.4,1.8,6,1.8,1.7,1,0.6,19.5,2,1.73,15,36.2,1.66,2.14,1.7,3.5,0.4,0.82,0.94,20.1,3,1.06,34.7,15.4,6.8,90.6
4,46,6.1,3,2.5,2.4,6,2.7,1.5,0.6,4.7,1.2,1.5,5.1,1.7,1.4,2.1,8.6,27.6,1,2,20,41.7,2.22,2.5,2,3.5,0.34,0.6,1.33,36.2,23.8,1.21,35.8,14.1,6.8,90.6
4,46,7.4,3.9,2,3.2,5.6,2.8,1.5,0.9,3.9,1.4,1.2,6.4,1.2,1.3,1.5,0.1,4,1,1.87,18,27.4,2,1.67,1.3,2.5,0.56,1.08,1.08,4.1,2.4,0.92,32.4,15.4,7.4,90.6
4,46,7.2,3.2,3,2.4,6.8,2.7,1.7,0.6,4.4,1.1,1.5,5.2,1.8,1.1,1.7,15.2,35.2,1,2.22,25,42.3,2.52,2.83,1.8,3.3,0.33,0.61,1.2,50.4,30.2,1.64,32.2,16.6,6.1,90.6
4,46,5.4,3.2,2,2.2,7.1,2.2,1.3,0.5,4.2,0.9,1.3,5.5,1.9,1.4,1.1,1.6,14.4,1,1.66,31.3,37.7,3.23,2.6,2,3.3,0.27,0.45,1.54,16,10,1.36,37.1,16.6,7.4,90.6
4,46,6.4,3.1,2,2.4,6.8,3.2,1.5,0.8,5.1,1.5,1.4,4.5,1.8,1.7,1,2.4,11.1,1,2.03,22.6,31.8,2.13,1.88,2.2,3.6,0.42,0.68,1.57,13.5,17.8,1.06,36.7,17.8,7.4,90.6
4,46,7.2,3.8,2,3.2,6.5,3.1,1.3,0.8,4.5,1.1,1.7,6,1.4,1,1.4,15.3,16.6,1,1.87,15.8,28.2,2.1,1.63,1.7,3.4,0.32,0.65,1,31.9,48,1.4,34.4,17.8,8,90.6
4,46,6,2.9,2,2.3,6.3,2.6,1.2,0.6,4.2,1.5,1.2,5.7,1.8,0.9,1.8,10.9,26.7,1,2.03,20.7,33.9,2.42,2,1.5,2.7,0.56,1,1.25,37.6,29,2,37.4,15.4,6.1,90.6
4,46,6.6,3.1,2.5,2.5,6,2.9,1.7,0.5,3.3,0.8,1.2,4.8,1.5,1.6,1.4,16.4,26.1,1,2.1,19.4,38.5,2.07,3.4,1.3,2.5,0.32,0.62,1.08,42.5,38.6,0.94,36.8,18.4,8,90.6
4,46,7.5,3.7,2,3.1,4.8,2.1,1.5,0.6,4.9,0.8,1.9,6.4,1.4,1.6,1.7,9,22.3,1,2,16.2,27,2.29,2.5,2.2,4.1,0.2,0.36,1.16,31.3,28.8,0.88,35.4,16.6,6.8,90.6
4,46,5.5,2.8,2.5,2.2,5.7,3.1,1.8,0.6,4.5,0.9,1.4,5.6,1.5,1.4,1.5,15.7,19.6,1,1.93,21.4,46.3,1.84,3,2.2,3.6,0.25,0.41,1.57,35.3,44.5,1.07,33,15.4,6.1,90.6
